PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20,PCA21,PCA22,PCA23,PCA24,PCA25,PCA26,PCA27,PCA28,PCA29,PCA30,PCA31,PCA32,PCA33,PCA34,PCA35,PCA36,PCA37,PCA38,PCA39,PCA40
4.893479468766595,-2.3052995622725727,0.8720002940760039,-0.1442533162548458,-2.635603796471106,-1.7645872081376281,5.154241038528654,-5.224358590983513,-1.703128898276248,1.88534819560279,-1.4704538250682133,-3.289705290259006,-0.06531513765202122,-1.8807582172191621,1.1775839123454088,-0.40386540589873504,1.6428813775227729,0.812806298959251,4.381069515308705,0.2362698949965113,-0.15031305085322386,-0.15733825133408902,-1.9415081808601142,0.18638746056785468,-0.5408693015161051,-0.998349033451719,0.3638263525618041,-1.1973518152835492,-2.568234061516813,-0.7429090712734925,-1.176887208243288,-1.9133562238417559,1.0477265029380858,-0.3756881813966141,0.221174915240429,0.31301292791201385,0.05808879914711746,-1.033683073414281,-0.6545730194475179,-0.3255988822754316
5.5662403232144095,6.263246319249522,-0.49317663488391134,-1.707394868140331,5.518870081724349,0.6591761949243159,0.6763353192944562,1.6355912125646113,-3.5817659677828777,0.23782805604457105,2.9958536203266006,-2.5704272835512514,-2.691501758673058,2.204304898210706,2.384630769993431,1.6706246108245246,-0.6534208715268485,-0.7974581656869618,0.30225883412529975,-0.7600709300948315,0.47044039147774985,0.3772496499154343,-0.01769993852213892,-1.6346969775565177,-0.5106592422291931,2.3976224742066097,-0.36660144457462357,-0.08526430371876487,-1.4504851893536552,0.5236442395287743,-1.5596658347552077,0.11797439486522887,-0.9327955293284909,-1.0749537952081987,-0.13441258337543957,-0.08742858880533795,0.21036724963400008,1.8171983545160537,0.14023661172343924,-1.067514721120722
-0.9476711209851131,-1.3207688419181756,-0.06497259763165208,-1.776968020606463,-1.9899788118551562,-4.092048840635009,-1.2211791836631904,3.4212928419317756,-1.9493838648566193,2.945168018721268,-0.8257104713365307,3.125858561097812,-0.04098321956755031,0.31584452242263866,-0.9711355361058022,0.3656157843365592,-3.509387172288678,5.213579016667333,-3.3655924360928107,0.7452572245146228,0.29557545108521477,-1.4195677837579552,-1.1601598745195532,1.2959882955810815,-0.5509078078044817,2.7028709432510936,0.49523035261794135,0.1816343216210211,0.5838010403630706,-1.4341854538465835,1.3822695742191031,-0.03175264533275951,-0.7554407316102834,-1.250453528843478,-0.06212789057473811,1.2102486111228117,0.9648866824716106,-1.1200094879351772,1.0115792776050312,1.1922266619493964
5.029052421580855,0.2991926888294892,1.3550827633180371,0.8281257393843312,5.446767922223169,0.6154237593223926,0.0016503580043323541,1.247824031123737,-2.433994842457912,0.32941467547593567,4.631905257811038,-2.2837552783043535,-3.030578548713412,1.31315521842844,2.4550912046663655,1.8678317276485104,-0.9400864479808061,-1.1334469006010683,-0.010381832791436625,-1.2097575341056372,3.7290119441560985,2.6205921398960235,-0.13196694966739525,-0.26770092386406635,-0.8194901138997646,-0.04044392922732526,0.6456585399942304,-2.1100292168513626,0.7175662386205972,0.8625478682718201,-0.8984323560993183,0.47214482416651204,1.7963703142243077,0.973405772416306,-0.10504265838070329,1.6261285648008905,1.0575454038934695,0.023539516718944612,-1.8815900435264872,1.3438545063075549
-3.313743208273644,-1.7805005227072654,3.6547636497808247,1.5900701108034028,4.527956428017826,-5.5639223016880335,4.238968358114341,-5.302559643291216,-1.4740440669979804,1.975792425429843,-1.5220341822419685,-1.8887947615007534,0.7393090497785333,1.6401726445483629,-0.2326313488777957,0.10213741046803561,-0.42516992673553483,0.2448281118031831,-1.6351425323767783,-1.5686175158446014,-1.3893129483016704,-0.5585519443782849,-0.5699264370851919,-0.35079267331210845,-0.5430582613567239,0.7615344337471248,-0.541112982388995,-0.9563022204428407,-2.2921139277668576,1.3121505521489998,-0.25532453446941117,0.3082081479278595,-0.8773789519457819,-1.456437918551227,0.216845445424304,-0.894925740206333,1.3409072322175488,-1.6529284002711628,0.9854587824327211,-0.16511642489277925
0.26511784746956524,5.095686523986038,-2.386596081229828,-2.157282611250057,-3.199052855765072,-1.0046981562183874,-2.5769818067933015,-1.1023531482612754,3.9600135957968723,-3.766667945449448,-3.4179181197587787,-4.32490665487103,0.48277474324903213,-1.4257126923923737,1.7061658365635919,-0.07578743388522674,1.0764418046804973,-2.055915751937313,-1.2346267274242249,-0.030915575077938694,1.1762829478888426,-1.5237793262149837,-2.1875158269084314,0.3447828831538578,-0.32995214770890213,-0.5793967371200276,-1.8996530499042392,0.7545731013530771,-2.069254977714831,1.0115228673267072,-1.8759312458883175,2.113093719321692,0.48765298616340985,0.23389432685215075,-0.1717365449740633,-0.8740932024719013,0.028774359028794938,0.41763516856110655,0.3405678126629248,0.9585475574664544
4.79093946968708,0.39831032244797404,0.8557943752519679,2.4900712110216077,4.697181264255691,-1.5674567507504842,6.960308373113708,-1.2491607457572673,-0.14771504459150395,0.6136001141155395,1.1070650514852585,-0.07264277310518312,-2.86100725079417,-0.6582074042697792,1.642377232239003,1.8416777383101166,-0.7043784403219134,-0.9494016033388957,-0.3248944791032861,-1.3700354864504365,3.634484206862789,2.7851897338090787,-0.2041267044697267,-1.1394993751664437,0.34948785909641134,-0.6284405595304375,0.9369082622681107,-1.2400130215468228,0.3496809415333529,-0.6576065450036694,0.5434649892169136,2.235577839108955,-0.3438079565509197,0.9293878446159076,-1.765294147407939,1.723923054411413,-0.5891742617477719,-2.0162593113636382,-0.5703699427413651,-0.5797918714807436
5.171279564437688,4.955469757793717,-1.0040819820729325,-3.112375793382177,1.3062441634578208,-1.4215798098264478,-1.3632538291548324,-2.632549821854219,-2.24715871667809,0.7136671812663994,-2.8117007531363565,0.7273815555823137,-0.10303692850595658,1.778388854808806,-2.1419145468905194,-1.9284560627914655,-2.687897672177881,2.1610854457867212,-1.8664679040509553,3.1857359670153147,-1.6212418899920218,3.4177397165301993,0.720260987423494,0.6336101418201472,-0.959094798261673,0.5863080205490095,-0.4434167237165238,-0.7353101603801153,0.2598920652090584,-0.4891485683687957,1.8398716165123412,-0.9324903723885528,-1.000368949577819,1.7437370615329906,0.6070286692220532,-2.21972603242696,-0.8726533675487562,-1.0285008519967178,-0.6930514544992994,1.0998859009563127
-0.32632420143392254,6.455013792554486,-3.6778577840257376,-0.873159875300767,-2.2422800044308704,-3.30773830265421,-3.2360317022127947,-4.241670451821157,-1.1164912127970896,-3.1455520221392232,-0.6243007871000298,-0.38096630336496673,2.372689941322776,-0.07738576087893219,-1.0565952404463077,-0.7695288985193414,-1.1352523917383368,-0.43839159205725586,-4.175058773179257,-0.023534074282667055,-1.4507793283251686,2.4946477442739923,-0.12146689860681009,-0.1588542625897505,-0.3849672832351495,-0.38677518266246896,-0.1725910646585933,-0.35582453104778206,1.3800793866405676,-0.03051720087258857,0.939758888284502,1.7134931043167838,-1.9023135483442026,-1.2313786520613483,0.6469645956795521,-0.45798685235484116,1.1902999334463746,1.0272414956408076,-0.9012339186155947,-0.42164914030822453
-2.7187916369449754,-2.68555724709257,2.1335512214858414,-1.3675530835487353,-3.1619137110819135,-3.968992524063135,5.323625088955178,-2.1351889914422073,-0.38072644616142454,0.9756706446852809,0.30464990428312405,1.6568855216184895,-5.86658884394639,0.6970644136729665,-0.7577932986738912,0.4283573412283485,0.06460504614993523,-0.8624670823201109,-0.022593224737951823,3.3790182537736455,-1.9326957379848442,-1.1667052428026337,-0.2420925955346511,-0.7104994556409114,0.979227463927893,1.5233281831366465,1.2799483452421518,-1.2753305334480904,1.0920280647992655,-0.18839809451886322,-0.2890391863198258,0.4802668886534821,-1.9999626627536113,0.002863553724515172,0.15791684835749292,-1.0142262481755018,0.20663386739524978,0.4509731097748066,0.32537890725081675,1.0624371421308891
-3.0368769763819734,-2.634492418504245,2.9902910370887903,-0.2140559846600344,4.760027926079475,-2.948940998468594,-2.454162168915975,-3.9423620213015322,-1.6719405516482309,1.2544135149562854,-1.0465926207829421,1.1639004693872745,2.98347188432322,0.1970107710521745,-1.3027686503499825,0.7101073500151197,0.06377971137638418,1.2299016388033142,-0.8470921961943413,5.265081347055922,-1.0181260541086599,-1.8554523695797425,-0.2501640191905883,2.0269268496793473,1.0620388335323756,-1.5385161002514618,1.3164738257644573,-0.08086064772536196,0.9239083229884348,-1.1299311740415368,-0.8073782564836116,-1.349038119852935,0.9013557640870792,1.1955835037879845,-0.13994778817054696,-0.2715540970969833,1.5218110453646494,-0.15421042763317921,0.5337374654829962,-1.1269968138201991
-3.207453799783434,0.531112617035042,4.686957134036273,0.8264565769878616,0.951391116719438,0.23142408832785732,-1.6707502345324494,-1.2402515711378177,2.4764463887106856,0.2951929331251176,-0.39022798464857594,0.25548684999984195,0.18931418786577314,-0.7973122953524429,1.277072035973008,-2.568474028242217,-1.2145481011736496,2.4200395692237175,0.058065855177320984,2.8443818956646147,0.8155981112587058,4.548981106471964,3.900612713262519,1.5760308615115979,-1.0428342934412342,-0.25597483009899197,-0.4539297669273437,0.016303308922527876,1.2383959155751232,-0.7678487617414972,0.756020051076617,-0.8037864429498007,0.9240213758932654,2.630951519310798,1.520007114080195,-1.5174020777132389,0.5190756086588965,-0.17622354090771775,-0.3953192481875695,0.6243184138077355
-0.8457262746987041,-1.8385925562199426,-1.7685511633296385,-1.9123295339107336,2.222279806657591,-5.373703428185703,-1.8521938318205247,-2.0509033592305883,2.0175931472783057,-1.3991841055945833,2.2351596150221513,-0.06431913616755201,-1.1919159666901067,-0.8455673062815662,2.80199296776352,-0.6858204416201625,3.2600137134537115,3.497998238929973,-0.02377644302805711,-4.147827583660913,0.24275779786461765,-1.906957145580578,2.5180351661673264,0.3385164904218912,1.8297051182174737,-0.6836881834473489,-0.683973359997605,-0.8709059371793525,-1.6168513583399236,-1.0042286907634093,2.332923593784734,-1.1866773212876018,-0.7810830889695469,-0.7123703469140785,-1.3304938447310761,0.718479337825075,-0.7324477847322202,0.12094443741444748,0.13120626710411207,-0.20856606552771964
-3.078657325603003,-2.566029754612569,-2.8606037873966828,-1.1408835243104987,-0.7864101792268199,3.4686542992725427,0.2912319648650351,0.689713321847928,1.9132442267977017,3.081924596932565,0.5833769891130867,0.43728077182040076,0.5486908290360202,0.4518521237779466,-0.7557041354980799,-0.12506031508948906,3.5756208174074833,3.5975427230116703,-1.2722866484179962,-2.01298308969959,4.0718795169356845,1.3777096548551269,3.4102855665631058,-0.43103414678324614,-1.1715794608352703,0.5106608471378953,0.8920475861500134,0.0217590034233182,0.4892916142415401,0.3651758113694732,-1.1100096768207957,0.3272897493426543,1.1106451064323704,0.25511603719666187,-0.18705511559710344,-0.015909223098765777,1.9742250772972665,-1.9602091461429787,0.6698091749121664,-0.01112777972858602
-0.47588412380846334,0.03914145528634322,0.5523421463440091,2.7255222429819526,-3.052980801073705,0.10896932658455372,-1.7172448279140513,5.947544526093986,-4.22645122609751,0.9444371812138052,3.621009357439941,-2.849828076339679,-1.3885770198046719,-2.8817259021469237,-0.9089691467677615,-2.158177389105562,-1.6036275615385005,-1.8955572086720909,-3.0007794225711977,-0.2575245984263774,-0.8420554138031437,-1.8682909610109766,-1.0549723270386584,0.24668449800317693,0.05914226143684564,0.6153365116505106,-0.13307130190350744,-0.26567655735397677,1.4796751763200207,1.0744616749830969,0.5437891689618477,1.5849454951080695,1.3560451132660951,-0.9086503612199405,0.5423404112377694,0.5112938472996054,0.972049647231041,2.032267360897047,-1.2193105978129408,-0.3900178810202885
-1.761605990027684,1.6450617317192244,3.827891614912829,0.8156259910056739,-1.7652518138411475,1.0710650732411986,-1.323365066984081,-0.11427334936225321,1.6517195937989906,0.9951703265895595,0.535511097394605,-0.6970343510903981,3.658136226713089,-4.126811034652496,2.7891047977331005,-0.8381051179036662,-1.4198324189548612,0.8315682174200475,-3.0838898028542983,-0.5368474384043784,-3.3334815685383345,2.135008505097037,2.9994134146167206,0.5577531580174153,-1.028786136846061,-0.09004344035585905,-1.213996563115448,-0.17765190061762223,0.2866848581006274,1.015401595624614,-1.0955989653348672,1.671933494709314,-0.6082062464085075,0.8780184252918763,-1.710591895885777,0.2364862240361573,-0.6598689836305998,1.146390741751966,0.03603764174940382,0.18694230646182397
-1.2605559371448036,0.1977910808888807,3.851202620787061,1.2088572790600292,1.324645949419868,-0.5862666218931786,-2.939286058601881,-1.3053382364130683,0.23094890452755015,4.70891987615813,-2.195816953529959,4.10475209287013,2.496614723783607,1.3821146978629046,0.34858592824917656,-1.8352803755140612,-5.403755567874392,0.16750653245649122,-1.122001383895016,0.3781789317016793,-0.6525728887561147,-1.4296332754677705,-0.7059324715162841,1.3622682173283585,1.2886622109962806,1.9941340948202706,-0.5418430291600149,0.7137187085246836,0.17324493052593348,0.8665146301396283,0.08244915173372683,-2.4633312737041706,-0.9741908069613133,1.0342892704937496,-0.4409668573837403,-0.6120685014838586,0.22440175809395108,-1.8436048133519518,-0.4291274966617269,-0.6802734798990416
4.84345110820194,-0.4962911907865768,0.8055352993816542,-0.4168569085249494,7.95494251650688,-0.16176670785125888,1.5248206294634294,0.8665008943981198,-0.8024956137418127,-1.4140056502817993,2.438634053565026,1.7012596177289416,0.043466493834715535,-2.7705768628495946,0.9067316308865359,3.1148013761562923,1.003586541010509,-1.3772845593594154,0.35690989600147205,0.8037129947714304,3.710591241050363,2.2746404835451166,-0.007466788439926683,-1.1731162895973375,-0.4843405269209897,-0.7808066937427083,2.06578576256936,-0.48892338729540247,0.5084671785027765,-0.31035096628766334,-1.353192114749949,-1.7101148328018185,-0.21182379625872452,-1.3168761693584108,-0.9400077590797262,-1.4805331473878984,0.16290244515313446,-0.30906933885540716,-0.5849666566846228,0.052762313660917395
-2.595967923082961,-4.792602060455116,-3.046597672212205,-4.35304642132149,3.5508194550284635,-0.5199414182621069,-0.41280043725318627,-0.36786237824822954,2.8820921217890274,0.712207600294586,-3.903245979385082,-5.0367356305032125,-1.4549256903313166,-0.07515379667028309,2.446047409989629,0.3570514382068831,1.5077448487743248,-1.7276371422775287,1.1973966064577233,-1.637198761795941,-0.7190907894620083,0.13635587305474578,-1.764410016286725,0.9432697885866054,-0.7196609808856327,1.0869056336726992,0.755787687040195,0.030976482635081983,0.010984747405097828,-0.9899382140273802,-0.08283504499866548,-0.5396864134505147,-0.3577605854189871,0.36102059922203233,-0.07296992600742883,-1.0762241807294615,-0.98453735728581,-0.7631458370546423,1.1886711436906912,-2.1724099184997447
-2.952488015859383,-2.518677477135561,-1.6385665868067194,-4.84421051611261,2.1269335483622926,3.113375628354712,1.6884704933371062,0.9031733558186854,2.2119716026339153,1.142568692858191,2.677310114447971,2.2592843885755522,-2.372501611516458,-0.8667352210588293,0.30611187786071714,1.0995639751212904,-1.5301076313355517,3.64815676348986,-2.096676250120624,-5.079138348135813,-1.3144765172375397,-0.27091261431262215,-1.21911758631672,-2.7867181476852925,0.7855550969199235,1.1073259482750686,-1.8745559426031926,1.3057695502071571,-1.0584306897484022,-1.185654028118321,-0.5038084639235046,-1.2525041011764875,-0.1049193885069991,-0.6336100249588302,-0.35074243524733806,0.2919446344931931,-0.757211530928464,0.892070117374487,0.838556289238935,0.19519512060608973
-0.542931728278452,-0.867564891691845,-1.764610040828957,-1.9511803523303624,1.5699374866365496,-5.945930310660298,-2.1762236670519854,-2.8198926727210694,2.948376050418708,-1.5406972745130543,1.516800066565931,-1.9253319953898738,-0.1058131155880001,-0.7520198723639371,3.1000263967478023,-2.3220643656295263,2.94407826777163,-0.21022825284774532,1.6951729965819373,-1.6829691153053854,-2.3699544190883373,3.7239099810227874,-1.834923142471606,0.3568669897929564,-0.28019664619704676,-0.5432406981030626,0.17104993547676714,-2.783160892084255,-1.2129307599184023,0.04851835288922852,-0.18865772785760737,-0.21570962873702543,-0.8115507993084637,0.3090363659742392,0.6108689025380026,-2.0597832256338973,-0.06184823614614862,-1.6054729124908977,0.5944361993193027,1.318011299221532
5.7396347069531055,-2.5850263730174743,1.337417807762479,-1.9426076895476116,0.6581014111571456,-0.9146546100455586,-1.7159194842914895,-2.989724594010339,-0.6427906577959739,3.2722758147884314,-1.9699682895465191,2.607829953640963,-1.9338066029268053,-0.14635260795712324,2.9602415463031093,-3.2746683233780227,0.6258197014724959,-1.3501804077696309,1.8261958398575429,1.1798244369875641,-0.10290410526227074,-1.5137166957762502,3.4764645333819186,1.9308928499231368,-0.722471491860593,-0.8787321928208572,-0.4604916594674382,-1.100901768694898,-1.2139114086588283,1.1837218954803077,0.1083795496880381,0.9931877453991231,-1.465747191066231,-0.38261885398796613,0.8655999015687144,-1.101243590400601,-0.23298514342358795,-0.07971007198559821,0.7559619629945614,-0.0024536372301149456
-1.0152734011785585,-1.650120181050698,-3.79104196951022,-0.3573589119603103,-0.3975556099738178,1.917440258829136,-1.3821523889029288,-0.04237554091829528,0.21133094177722367,7.311102922747887,-1.2583706651042335,3.2870518235542248,3.8957516318900276,2.3685187757148443,-2.1106474336881473,-0.2613854523123248,-2.0792912719189554,-2.226585553959857,-1.5411425889619366,-2.904330342322621,0.19209307046919863,0.059465172403887635,-0.12744871510138517,-1.4382862378287424,0.5061365928804843,-2.118919064367235,-0.2661806580945373,1.2319327933971624,-1.8465309192989372,0.15157066117084583,1.8207785103372602,-1.0267044755164052,0.4148903214136762,1.4684433483684751,-0.6056818942875073,-0.006861639757881878,-0.633894379817072,1.0655111383337217,-1.3200847580102146,0.07614667101213846
-0.7255912630502418,0.23924526123779846,0.5414216266658215,-2.0890549299908816,-5.294000301529581,-2.1775022025964907,-0.25748308907922457,3.517458612292766,-0.6233589753947991,1.087544636819836,-0.17063414656462633,-0.6670791293684016,2.2124967543346536,-3.4758194513250147,0.6791001369097757,-0.006643487129462878,-1.648802862108505,1.1779234267450156,3.6414300426734605,-0.23698220902756406,-2.244696664867132,4.054992434964407,-1.975122906026178,-0.03229471188700391,0.980155096413704,-2.052382105253106,2.382389746965643,1.2083566235240222,-1.2797336362972034,-0.24121363408480817,1.0368457940685658,1.067465233652255,0.2308030048967916,-0.10885944283094953,-0.5165657421598427,0.7524981330607333,-0.19653957502636027,-0.19801539740995652,-1.281237032647082,0.0627766698505781
1.2809388506062722,0.6141844898389023,-1.127437414468001,-0.6915864501110781,-2.1531750944256682,-2.1266999191706577,-2.936133053881606,-0.3516436062449983,4.833587463991902,2.347830895511793,0.7275744837755442,3.106927399457533,1.0358232148224935,-0.585573178363083,3.3793015281628556,-4.050605867487331,-2.3247915238152075,-0.9759157340895201,2.07266151651929,0.3472347993308106,0.9022199931758632,-1.433976728652737,-2.4511769003076815,-0.522824585180042,2.2058129650188105,-0.3130556317972688,0.8333441653015152,-1.0842403508099805,1.1739392707939893,0.1721496592445674,0.47967883346670975,0.5002584601646425,-2.077886326690198,-1.3311320332362284,-1.3481608549960213,0.21374929947356203,1.1244007206380566,-0.9675150694933504,-0.9510639123082286,-0.0077027775099626624
-0.7731764325353929,1.2609933129482758,3.120513436945638,5.889960174690647,0.7141015656392088,2.6478853312773616,-2.149612680200552,2.4755052126923234,1.7692555541797357,5.525722202933081,-0.6145109275319371,2.9519794574594744,1.354345496193494,-0.9182076390783545,-2.6735923047642878,-2.6237176829448665,0.8909282235376393,-1.4442274772464965,0.4790865727840515,-2.4582908391467435,-1.2485161218368,-1.1479008491156069,-0.4830060402887159,-1.7072221215156553,-0.9709852880730105,-1.5189613599633673,2.9578617267126925,0.35251050167859505,-0.715618839945468,-1.063181605007485,-0.6695663183147433,-0.19437005972134536,-0.10028846972561006,0.25175730655118056,-1.061881448222393,0.9273340718111058,0.07353455246921799,-0.973451721834081,-1.6141293147534206,-1.6060568365861674
-1.1918134570473318,-0.47968954721024426,3.1587794674879217,-2.377925800019196,-5.473755690113128,1.2130775267579417,-0.6416413307361237,3.162785052270808,-2.085446872223802,0.2202668986519551,5.311171615133974,-0.9395427875917302,-2.141743585473425,-0.7720876578338776,0.28777364524753674,1.2832033463580765,-2.381700544433031,-2.5301674110442463,-3.289568788081633,-0.4593952487388761,-1.9564595761078565,-1.4795734664157378,-1.3184211242088089,1.6282997418291978,-0.008740269335249908,0.2308782061796335,0.14972335344431392,-0.6496783145789471,-0.22661901954163866,1.4724550620407981,-0.29010190717084183,1.065067503431135,-1.9722626585306793,1.4280274669330963,1.0035620513221697,0.8397060109627666,-0.7440413145523069,-1.2165347475706663,1.4849190468529392,0.10052703334344111
-1.097604131442021,5.080110201922823,0.38166860034826994,-3.398307399997796,-3.5098871178405817,-0.5676897127554188,-0.417514105023027,4.880917035895296,-1.965501604611541,2.576980069329052,1.6692947291453661,-3.560896799352214,0.5109436043162473,3.754211977316959,-0.8253733815013756,-0.9312186733181873,3.311289592260766,-1.3006833042635888,1.2304045799598786,1.3119058125376528,0.7704688675121775,0.1246296468576655,-1.7927629109600767,0.12745519716958462,1.2830112709694108,0.052140151999256285,0.19288702887503534,1.0376939947271657,0.7110744287540381,-1.5650397517717525,-0.16205733517594004,-1.8529684462271043,0.6302301146782152,1.1554432525167928,-0.4838350908459018,-0.2787090470315278,1.5140461484750904,2.3947616482009995,1.6571814273471643,0.4760222670058737
6.517610460050979,-2.4411992149561303,0.9184644647882496,-1.8955875323910365,-0.041648181531783915,2.299893901964189,1.5560741071915272,0.5076483090205988,-0.5482718342494659,-4.380100979381804,-0.003326415107276158,-0.05027544702766325,5.192547489695028,-1.654146225902629,1.7809203973022498,-1.1542753749548464,2.9078458309700688,-1.0966048425897408,-0.9359980668559383,2.8562799969709367,0.24774206004204358,-0.7251079712503353,-2.0234077031940596,-0.6205132672662579,1.097542367199826,-1.0108980705377295,-0.42474957124510926,0.4863298046230051,-0.4247757109829537,0.8876710172433278,0.8766083476717151,1.402136670000271,1.0025557719560072,0.15675766355984994,-1.9408731178640168,-0.41296557111497106,-1.100902470444673,-0.36084823266318944,-0.7398455144605809,-2.0491853693394626
-2.3291097179721185,0.3329110801601132,2.3997994618133784,3.69041119858406,3.0194128617302702,-0.11427748599988978,-2.670300095001615,-0.9801780029326369,-2.3024122248945353,2.6569840045985873,2.282701922856637,-2.0370316320279893,-2.878820157772113,2.7752503513359192,4.263036130516053,2.0288952610566056,-0.41274888704202684,0.604612435214859,0.8746932708895587,4.391179789190195,-0.975244929426359,-1.150378419762579,-0.023712077357398793,-1.2329731206166994,1.6608620993938716,-1.0166760493484863,-1.37275488114004,0.7574373721148822,-0.05544181181100937,-0.6903408942295952,1.1647576449870078,0.4189925324965563,-1.0154419317342638,-0.0410444318405635,-0.1050117917926147,1.5662239233044797,-0.26875734036833554,0.7219252635250261,0.817950728339128,0.061107143789862164
-0.333795048011647,0.4253280934000288,-0.23869405302654606,1.353079425726526,-2.0596954419792617,-0.8338170414860592,-2.9970233722773076,-0.2081685603481664,2.937536002491412,1.2602701191464396,6.194584539927979,-2.9636469024636924,0.9012374054605993,2.570142347659187,-0.8856744212664268,-0.893227511173029,1.7886508491511321,-1.0648512585519132,0.49982368622778406,-0.7474641636698828,3.9805545467658274,0.6331252978667574,3.2817414547542243,1.60134384077132,1.20847901495997,-1.0236402271931957,1.0329504645477636,1.6938348707158324,-0.6514887817906402,-1.4696366191908188,-0.954271422390957,-1.3329384056332105,-0.6109341756616993,1.2541094038498481,0.28011012912729805,-0.648002258301629,0.44666752792267295,0.684124540458855,0.2994786632090624,0.21436723536608476
0.05231782363267645,1.2029995034943974,2.20753635236062,6.312452946747198,1.3339515875860266,3.029959224023551,-0.3579061762647895,1.9536092196975197,0.7367276243696493,1.5815956772587942,-1.543503290753202,4.6024466991678485,2.537481220553329,4.907600038926219,2.457649021637709,2.014451901341265,2.0678830727961808,-2.101323277969261,1.3435212538563952,-0.9357620118289183,-0.6254927320466311,0.423307368760985,0.09238163453694709,1.9248303006930474,0.011675377499508848,-1.6269887323257484,-1.1549494105119633,1.4075302152971751,-0.4174175887515278,0.7488125405465323,-0.7395858084300061,0.2028367639937273,0.8931787518433081,0.8648887904974618,-0.016945107488637905,0.94940939416277,-1.3378283594054703,0.6036591121509125,-0.08863192871174645,1.8837598242273843
-2.771415782010391,6.330367425589418,1.9925408654214039,-0.09525074340448739,-0.2085107276367504,-0.050162810478093095,-2.1775142792394377,-3.43252905698977,-2.992003458019026,-1.2150473494573844,-3.1107073769250246,-0.7876633814888578,3.3480187131321215,0.1708601643216114,-0.767717122814237,-0.42720290299818414,-1.0831470807313515,0.6757715178747176,-4.536103824764681,0.625194373256613,-2.43737506063393,2.8475452130078156,-0.017284600854769745,0.7302200944039708,0.48113357489027825,-0.8019835789812373,0.19396404298940842,1.3045544124560655,-0.4109352124361129,0.6177669792647479,2.198123279105573,0.5819469794580434,1.3201609086286097,0.6281789440462586,0.7133047487210561,0.3903126745341567,-0.7146282491284673,-0.9789957257904862,-1.0594300401374754,0.5979020209352843
-2.3414691962023166,-2.097554252334062,-3.295336231571022,-1.360156260753208,3.2040223341974583,-2.2288415704094158,6.354909317485363,-1.512082952802419,0.2117101450812176,3.907611836261046,0.16122038333118335,-1.064525845290756,1.9747430026611263,0.2709498282925212,-0.9766945853718089,-0.3549870923526594,-4.9651128258014365,0.005060450316916104,-2.8777028102856876,-3.233632539326157,-0.4595961362347425,0.2671343108502999,-0.8706609286677287,-1.2748403964533952,-0.13787353326983626,0.3613537829012049,1.4340524799611765,0.3563530411870796,-0.8984931348231268,-1.371343607214362,-1.009113154955554,-0.2524737550122223,-1.0938397152203099,-0.9203958360653436,-0.2650589381041115,1.1711694048643393,0.4958699596789831,1.7642116781018928,0.2781014032043674,1.3299650544564998
4.471070590129344,-2.9804569231335942,1.8281025796729728,-2.8796200983187403,1.3312686042677613,1.3457303886865906,0.10935983664621014,-2.9056793147845528,0.710064721181704,1.3523662641135528,2.6274137754054103,2.3487928662747524,-0.3649631100232524,-0.5672470492631753,-3.897915672055022,3.141525447834468,5.567081332036069,-1.6960533519495347,0.25441417439504943,2.1423287268570372,-1.9486311345287888,-0.8300388379777479,0.12012998845403389,-0.7855968701911601,0.40215109503339047,0.1966002078246697,-1.9252979957770198,0.31400437013293836,-1.4469808306702556,0.7888838834193567,1.7188322200033788,-0.15965248959865413,-0.6712127515220256,0.6316812898565947,-1.1304231385592054,-0.9369827938956109,0.40884043318471636,-0.9728079596742422,0.5657744652558266,-0.44345497671236295
-2.612156247656466,5.892211885069175,2.1858515040492366,1.9194197957073842,0.26381501297346444,-1.4437259350469576,4.460349488562336,-3.3783565321792364,-0.3394351599477534,3.7066908265927356,-2.552309833782205,-0.9857659851395268,3.021131774025962,3.7327818919046427,-4.059830375691875,0.6544572111483734,0.5620130864303001,0.6880692794204709,-2.156695440316948,0.30084162412100646,-0.09596838448450465,-0.549753572317604,-0.12649570176295438,0.635510985985484,-0.12324613263404459,-1.2796203460601854,0.21480219633533018,-0.74536969474011,2.0536966504322414,0.497507274129323,-0.6551166408611174,0.19934226970513533,0.9611096887326835,1.2494626865186924,-1.4219427637884383,-0.6048892015778344,2.0645683542071027,2.191503898653544,-0.5121371317175523,0.4870206479543391
-2.239908592736606,-0.7760720420395084,0.695069014696545,-0.0381999444486724,-3.1203016758699422,-3.43099103552359,-1.643998641089635,-0.13692115730565133,-4.430413525355864,-0.9209015197197986,-1.254662230848341,0.4435185718165737,1.2819313793571796,-0.5969000150627489,-3.352554916688971,1.331601908085862,-2.70149049642422,0.8317880817987869,1.148256148328635,-0.11708528364597835,1.376332386943721,5.997571521947193,0.5183960239750464,-1.1516250438246296,-0.5968865314096782,-0.5425754105347436,1.3593591350096197,0.49445033247497494,-0.5113620060434059,0.5535504771760769,1.199004266750585,-1.2183525305108536,-1.0308589859697936,1.1593217843467538,-0.5753010716603202,0.1802629920835655,0.4742017109180366,-1.632130901809613,-1.2303541737173662,0.2534964348786616
